datetime,station_id,totalDemand,totalSupply
2017-06-29T10:00:00.000-04:00,346,1,2
2017-06-29T13:00:00.000-04:00,3002,3,2
2017-06-29T15:00:00.000-04:00,3166,2,2
2017-06-29T21:00:00.000-04:00,3383,1,3
2017-06-30T05:00:00.000-04:00,2012,1,1
2017-06-30T11:00:00.000-04:00,285,7,4
2017-06-30T16:00:00.000-04:00,3078,1,1
2017-06-30T22:00:00.000-04:00,2003,2,1
2017-07-01T10:00:00.000-04:00,3150,1,2
2017-07-01T11:00:00.000-04:00,150,1,1
2017-07-01T11:00:00.000-04:00,536,2,1
2017-07-01T18:00:00.000-04:00,457,1,4
2017-07-02T13:00:00.000-04:00,526,1,2
2017-07-03T17:00:00.000-04:00,3158,2,1
2017-07-03T18:00:00.000-04:00,161,1,4
2017-07-03T23:00:00.000-04:00,457,1,2
2017-07-04T12:00:00.000-04:00,3107,1,2
2017-07-04T14:00:00.000-04:00,472,1,2
2017-07-05T06:00:00.000-04:00,3312,1,1
2017-07-05T07:00:00.000-04:00,445,2,1
2017-07-05T10:00:00.000-04:00,457,3,1
2017-07-05T17:00:00.000-04:00,2012,2,3
2017-07-06T10:00:00.000-04:00,3002,5,3
2017-07-06T14:00:00.000-04:00,537,3,1
2017-07-06T14:00:00.000-04:00,3255,4,5
2017-07-06T17:00:00.000-04:00,195,7,3
2017-07-07T08:00:00.000-04:00,472,1,3
2017-07-07T12:00:00.000-04:00,168,2,2
2017-07-07T15:00:00.000-04:00,238,3,2
2017-07-07T18:00:00.000-04:00,3158,4,5
2017-07-08T12:00:00.000-04:00,3148,5,1
2017-07-08T14:00:00.000-04:00,72,2,1
2017-07-08T15:00:00.000-04:00,3354,2,1
2017-07-08T16:00:00.000-04:00,2002,1,2
2017-07-09T19:00:00.000-04:00,3107,3,1
2017-07-10T07:00:00.000-04:00,252,1,1
2017-07-10T08:00:00.000-04:00,244,3,1
2017-07-10T08:00:00.000-04:00,3255,7,9
2017-07-10T18:00:00.000-04:00,252,2,3
2017-07-10T19:00:00.000-04:00,3140,2,4
2017-07-11T12:00:00.000-04:00,457,2,4
2017-07-12T13:00:00.000-04:00,161,3,1
2017-07-12T17:00:00.000-04:00,2003,1,1
2017-07-13T12:00:00.000-04:00,3464,4,2
2017-07-13T13:00:00.000-04:00,2012,3,1
2017-07-13T20:00:00.000-04:00,278,1,2
2017-07-13T20:00:00.000-04:00,3002,1,6
2017-07-13T21:00:00.000-04:00,3397,2,1
2017-07-14T08:00:00.000-04:00,468,1,2
2017-07-15T09:00:00.000-04:00,2002,2,1
2017-07-15T17:00:00.000-04:00,351,1,1
2017-07-15T17:00:00.000-04:00,468,1,2
2017-07-15T23:00:00.000-04:00,460,1,1
2017-07-16T15:00:00.000-04:00,153,3,1
2017-07-16T16:00:00.000-04:00,238,1,4
2017-07-16T18:00:00.000-04:00,252,2,1
2017-07-16T19:00:00.000-04:00,3135,1,1
2017-07-16T19:00:00.000-04:00,3376,1,4
2017-07-16T19:00:00.000-04:00,3397,1,1
2017-07-17T10:00:00.000-04:00,312,3,4
2017-07-17T17:00:00.000-04:00,445,1,4
2017-07-17T18:00:00.000-04:00,3322,2,1
2017-07-19T09:00:00.000-04:00,490,8,6
2017-07-19T14:00:00.000-04:00,2002,1,1
2017-07-19T15:00:00.000-04:00,150,1,2
2017-07-19T17:00:00.000-04:00,346,1,3
2017-07-20T05:00:00.000-04:00,72,1,1
2017-07-20T07:00:00.000-04:00,537,3,2
2017-07-20T14:00:00.000-04:00,312,2,1
2017-07-20T19:00:00.000-04:00,3368,1,2
2017-07-20T22:00:00.000-04:00,150,1,1
2017-07-21T17:00:00.000-04:00,116,4,1
2017-07-22T14:00:00.000-04:00,500,3,2
2017-07-23T05:00:00.000-04:00,346,2,1
2017-07-23T14:00:00.000-04:00,307,1,2
2017-07-23T14:00:00.000-04:00,346,5,1
2017-07-23T14:00:00.000-04:00,3135,2,2
2017-07-23T17:00:00.000-04:00,3357,1,2
2017-07-23T18:00:00.000-04:00,348,1,4
2017-07-23T18:00:00.000-04:00,409,2,1
2017-07-25T08:00:00.000-04:00,346,2,1
2017-07-25T16:00:00.000-04:00,3315,2,1
2017-07-26T12:00:00.000-04:00,150,1,1
2017-07-26T18:00:00.000-04:00,395,1,1
2017-07-26T21:00:00.000-04:00,445,1,1
2017-07-27T09:00:00.000-04:00,472,6,9
2017-07-27T20:00:00.000-04:00,3135,1,1
2017-07-28T10:00:00.000-04:00,278,1,1
2017-07-29T12:00:00.000-04:00,279,6,7
2017-07-29T17:00:00.000-04:00,161,2,2
2017-07-30T10:00:00.000-04:00,369,1,1
2017-07-30T21:00:00.000-04:00,472,1,2
2017-07-31T09:00:00.000-04:00,347,5,2
2017-07-31T10:00:00.000-04:00,445,2,1
2017-07-31T12:00:00.000-04:00,3140,4,3
2017-07-31T14:00:00.000-04:00,153,4,2
2017-07-31T15:00:00.000-04:00,346,1,3
2017-08-01T20:00:00.000-04:00,3165,4,3
2017-08-02T08:00:00.000-04:00,280,2,1
2017-08-02T08:00:00.000-04:00,3150,2,1
2017-08-02T08:00:00.000-04:00,3415,2,1
2017-08-02T09:00:00.000-04:00,319,2,3
2017-08-02T13:00:00.000-04:00,2012,2,2
2017-08-02T16:00:00.000-04:00,285,9,2
2017-08-02T19:00:00.000-04:00,472,1,2
2017-08-02T22:00:00.000-04:00,279,1,1
2017-08-03T19:00:00.000-04:00,468,3,1
2017-08-04T10:00:00.000-04:00,347,1,3
2017-08-04T14:00:00.000-04:00,346,2,3
2017-08-04T16:00:00.000-04:00,161,4,2
2017-08-04T17:00:00.000-04:00,324,1,2
2017-08-04T20:00:00.000-04:00,3140,1,1
2017-08-05T16:00:00.000-04:00,454,1,1
2017-08-05T19:00:00.000-04:00,461,1,3
2017-08-06T18:00:00.000-04:00,534,2,2
2017-08-06T20:00:00.000-04:00,347,1,1
2017-08-07T20:00:00.000-04:00,347,2,1
2017-08-07T23:00:00.000-04:00,307,1,1
2017-08-08T07:00:00.000-04:00,3121,1,1
2017-08-08T07:00:00.000-04:00,3369,3,1
2017-08-08T17:00:00.000-04:00,72,6,2
2017-08-08T19:00:00.000-04:00,3124,1,2
2017-08-09T15:00:00.000-04:00,307,1,3
2017-08-09T15:00:00.000-04:00,3224,3,4
2017-08-09T17:00:00.000-04:00,3002,11,6
2017-08-09T17:00:00.000-04:00,3407,1,2
2017-08-09T18:00:00.000-04:00,152,6,4
2017-08-09T18:00:00.000-04:00,3415,1,1
2017-08-10T08:00:00.000-04:00,500,9,8
2017-08-10T10:00:00.000-04:00,161,1,4
2017-08-10T13:00:00.000-04:00,307,3,1
2017-08-10T15:00:00.000-04:00,348,2,4
2017-08-10T18:00:00.000-04:00,3341,1,1
2017-08-11T06:00:00.000-04:00,490,5,2
2017-08-11T07:00:00.000-04:00,3002,1,3
2017-08-11T17:00:00.000-04:00,3318,3,1
2017-08-11T19:00:00.000-04:00,395,1,1
2017-08-11T19:00:00.000-04:00,454,2,2
2017-08-12T16:00:00.000-04:00,369,2,3
2017-08-13T19:00:00.000-04:00,2002,2,1
2017-08-14T10:00:00.000-04:00,319,2,1
2017-08-14T15:00:00.000-04:00,457,3,4
2017-08-15T08:00:00.000-04:00,153,3,9
2017-08-15T08:00:00.000-04:00,252,2,1
2017-08-15T09:00:00.000-04:00,260,1,3
2017-08-15T11:00:00.000-04:00,2003,6,2
2017-08-15T12:00:00.000-04:00,168,5,2
2017-08-15T13:00:00.000-04:00,3224,2,3
2017-08-16T06:00:00.000-04:00,116,1,2
2017-08-16T18:00:00.000-04:00,72,6,2
2017-08-16T18:00:00.000-04:00,534,4,1
2017-08-17T08:00:00.000-04:00,3002,10,6
2017-08-17T09:00:00.000-04:00,285,5,8
2017-08-17T15:00:00.000-04:00,3140,1,3
2017-08-17T20:00:00.000-04:00,351,3,1
2017-08-18T08:00:00.000-04:00,530,2,1
2017-08-18T10:00:00.000-04:00,472,4,4
2017-08-18T15:00:00.000-04:00,536,1,1
2017-08-18T18:00:00.000-04:00,3061,1,2
2017-08-19T12:00:00.000-04:00,490,1,5
2017-08-19T13:00:00.000-04:00,245,2,2
2017-08-19T13:00:00.000-04:00,3140,2,2
2017-08-19T19:00:00.000-04:00,3002,5,4
2017-08-20T10:00:00.000-04:00,461,2,1
2017-08-21T13:00:00.000-04:00,445,2,3
2017-08-21T14:00:00.000-04:00,3346,1,1
2017-08-21T17:00:00.000-04:00,3354,1,1
2017-08-22T07:00:00.000-04:00,3224,2,3
2017-08-22T21:00:00.000-04:00,312,6,1
2017-08-23T13:00:00.000-04:00,347,1,3
2017-08-23T16:00:00.000-04:00,500,3,1
2017-08-23T17:00:00.000-04:00,252,2,3
2017-08-23T23:00:00.000-04:00,395,1,1
2017-08-24T06:00:00.000-04:00,369,1,1
2017-08-24T07:00:00.000-04:00,3124,1,1
2017-08-24T08:00:00.000-04:00,3158,3,2
2017-08-24T09:00:00.000-04:00,161,1,1
2017-08-24T12:00:00.000-04:00,285,6,3
2017-08-24T13:00:00.000-04:00,3124,1,1
2017-08-24T15:00:00.000-04:00,3255,1,6
2017-08-24T19:00:00.000-04:00,3124,1,1
2017-08-24T20:00:00.000-04:00,416,1,1
2017-08-25T06:00:00.000-04:00,530,2,1
2017-08-25T07:00:00.000-04:00,3255,18,2
2017-08-26T12:00:00.000-04:00,2003,2,2
2017-08-26T15:00:00.000-04:00,3344,2,1
2017-08-27T11:00:00.000-04:00,285,2,6
2017-08-27T12:00:00.000-04:00,3165,5,6
2017-08-27T12:00:00.000-04:00,3427,3,4
2017-08-27T14:00:00.000-04:00,3315,1,1
2017-08-28T15:00:00.000-04:00,3283,1,1
2017-08-28T16:00:00.000-04:00,3427,3,2
2017-08-28T17:00:00.000-04:00,454,1,1
2017-08-28T18:00:00.000-04:00,3383,4,1
2017-08-28T20:00:00.000-04:00,460,1,4
2017-08-29T07:00:00.000-04:00,445,8,1
2017-08-29T16:00:00.000-04:00,3427,1,1
2017-08-29T19:00:00.000-04:00,395,2,1
2017-08-29T20:00:00.000-04:00,72,1,1
2017-08-30T13:00:00.000-04:00,319,2,1
2017-08-30T18:00:00.000-04:00,395,2,3
2017-08-30T19:00:00.000-04:00,369,1,8
2017-08-31T08:00:00.000-04:00,72,4,1
2017-08-31T10:00:00.000-04:00,319,2,1
2017-08-31T21:00:00.000-04:00,2003,2,1
2017-09-01T08:00:00.000-04:00,369,3,2
2017-09-01T09:00:00.000-04:00,530,6,3
2017-09-01T09:00:00.000-04:00,3427,5,2
2017-09-03T23:00:00.000-04:00,307,2,1
2017-09-03T23:00:00.000-04:00,3140,1,1
2017-09-04T10:00:00.000-04:00,3373,1,1
2017-09-04T15:00:00.000-04:00,530,5,1
2017-09-04T15:00:00.000-04:00,3427,3,2
2017-09-04T18:00:00.000-04:00,161,1,2
2017-09-05T09:00:00.000-04:00,3113,2,1
2017-09-05T11:00:00.000-04:00,468,5,5
2017-09-06T06:00:00.000-04:00,346,3,1
2017-09-06T17:00:00.000-04:00,3140,2,2
2017-09-07T06:00:00.000-04:00,537,2,1
2017-09-07T08:00:00.000-04:00,536,3,7
2017-09-07T15:00:00.000-04:00,526,1,3
2017-09-07T17:00:00.000-04:00,260,2,2
2017-09-07T18:00:00.000-04:00,244,2,2
2017-09-07T19:00:00.000-04:00,168,1,8
2017-09-07T20:00:00.000-04:00,536,2,1
2017-09-08T09:00:00.000-04:00,285,5,8
2017-09-08T15:00:00.000-04:00,445,2,2
2017-09-08T19:00:00.000-04:00,490,1,5
2017-09-08T20:00:00.000-04:00,3049,1,1
2017-09-09T01:00:00.000-04:00,312,3,1
2017-09-09T14:00:00.000-04:00,319,2,4
2017-09-09T14:00:00.000-04:00,3397,1,1
2017-09-09T22:00:00.000-04:00,285,5,3
2017-09-10T00:00:00.000-04:00,2002,1,2
2017-09-10T08:00:00.000-04:00,168,1,2
2017-09-10T11:00:00.000-04:00,3383,3,2
2017-09-10T13:00:00.000-04:00,454,3,6
2017-09-10T15:00:00.000-04:00,457,8,5
2017-09-10T17:00:00.000-04:00,312,4,2
2017-09-10T19:00:00.000-04:00,168,3,3
2017-09-10T19:00:00.000-04:00,461,3,6
2017-09-10T20:00:00.000-04:00,347,1,3
2017-09-10T20:00:00.000-04:00,526,1,2
2017-09-10T22:00:00.000-04:00,2003,1,3
2017-09-11T02:00:00.000-04:00,116,1,1
2017-09-11T06:00:00.000-04:00,457,1,1
2017-09-11T06:00:00.000-04:00,3224,1,1
2017-09-11T07:00:00.000-04:00,3417,3,1
2017-09-11T19:00:00.000-04:00,307,5,3
2017-09-12T06:00:00.000-04:00,468,1,4
2017-09-12T07:00:00.000-04:00,461,5,3
2017-09-12T13:00:00.000-04:00,3166,1,2
2017-09-12T16:00:00.000-04:00,307,2,2
2017-09-12T20:00:00.000-04:00,3158,2,1
2017-09-13T16:00:00.000-04:00,252,3,3
2017-09-13T16:00:00.000-04:00,468,2,2
2017-09-13T17:00:00.000-04:00,460,3,1
2017-09-13T19:00:00.000-04:00,468,3,2
2017-09-14T13:00:00.000-04:00,319,1,2
2017-09-14T13:00:00.000-04:00,347,4,4
2017-09-15T18:00:00.000-04:00,195,3,2
2017-09-15T18:00:00.000-04:00,346,2,3
2017-09-15T19:00:00.000-04:00,259,2,1
2017-09-16T13:00:00.000-04:00,252,5,4
2017-09-17T11:00:00.000-04:00,324,1,1
2017-09-17T14:00:00.000-04:00,3121,3,1
2017-09-17T16:00:00.000-04:00,344,2,1
2017-09-17T19:00:00.000-04:00,461,1,3
2017-09-17T22:00:00.000-04:00,161,1,2
2017-09-18T05:00:00.000-04:00,72,1,1
2017-09-18T12:00:00.000-04:00,238,3,1
2017-09-18T12:00:00.000-04:00,445,2,4
2017-09-18T18:00:00.000-04:00,351,1,3
2017-09-19T07:00:00.000-04:00,3158,3,1
2017-09-19T09:00:00.000-04:00,3459,3,2
2017-09-20T08:00:00.000-04:00,278,1,1
2017-09-20T17:00:00.000-04:00,3255,3,20
2017-09-21T09:00:00.000-04:00,116,3,3
2017-09-21T09:00:00.000-04:00,460,1,5
2017-09-21T09:00:00.000-04:00,3255,5,6
2017-09-21T13:00:00.000-04:00,537,3,2
2017-09-21T19:00:00.000-04:00,369,1,3
2017-09-21T23:00:00.000-04:00,280,7,3
2017-09-22T09:00:00.000-04:00,324,1,3
2017-09-22T15:00:00.000-04:00,3166,2,3
2017-09-22T15:00:00.000-04:00,3224,4,3
2017-09-22T16:00:00.000-04:00,530,2,7
2017-09-22T19:00:00.000-04:00,3415,1,1
2017-09-22T23:00:00.000-04:00,526,1,1
2017-09-23T09:00:00.000-04:00,3113,1,3
2017-09-23T18:00:00.000-04:00,3348,3,1
2017-09-23T18:00:00.000-04:00,3373,1,1
2017-09-23T23:00:00.000-04:00,312,4,4
2017-09-24T16:00:00.000-04:00,3165,4,2
2017-09-24T17:00:00.000-04:00,3346,2,1
2017-09-24T18:00:00.000-04:00,369,3,4
2017-09-25T18:00:00.000-04:00,3373,2,2
2017-09-25T23:00:00.000-04:00,461,1,1
2017-09-26T11:00:00.000-04:00,445,1,2
2017-09-26T17:00:00.000-04:00,3224,5,5
2017-09-26T21:00:00.000-04:00,347,2,1
2017-09-27T07:00:00.000-04:00,307,1,1
2017-09-27T08:00:00.000-04:00,526,3,8
2017-09-27T12:00:00.000-04:00,3166,1,1
2017-09-27T17:00:00.000-04:00,3632,4,3
2017-09-28T11:00:00.000-04:00,537,3,4
2017-09-28T14:00:00.000-04:00,3283,1,2
2017-09-28T16:00:00.000-04:00,322,1,1
2017-09-29T14:00:00.000-04:00,3508,1,1
2017-09-29T19:00:00.000-04:00,3368,2,2
2017-09-30T12:00:00.000-04:00,445,1,1
2017-09-30T12:00:00.000-04:00,3140,3,1
2017-10-01T11:00:00.000-04:00,347,2,3
2017-10-01T13:00:00.000-04:00,3002,5,7
2017-10-02T12:00:00.000-04:00,500,1,2
2017-10-02T16:00:00.000-04:00,472,3,1
2017-10-03T06:00:00.000-04:00,467,1,3
2017-10-03T11:00:00.000-04:00,252,1,1
2017-10-03T19:00:00.000-04:00,285,7,5
2017-10-03T19:00:00.000-04:00,347,4,2
2017-10-04T12:00:00.000-04:00,490,5,2
2017-10-04T14:00:00.000-04:00,347,1,4
2017-10-04T17:00:00.000-04:00,3158,2,5
2017-10-04T21:00:00.000-04:00,244,2,3
2017-10-04T21:00:00.000-04:00,416,1,1
2017-10-05T14:00:00.000-04:00,2012,3,2
2017-10-05T15:00:00.000-04:00,260,1,1
2017-10-06T11:00:00.000-04:00,454,2,2
2017-10-06T17:00:00.000-04:00,409,1,2
2017-10-07T09:00:00.000-04:00,3397,1,1
2017-10-07T15:00:00.000-04:00,2012,2,2
2017-10-08T14:00:00.000-04:00,3224,1,7
2017-10-09T06:00:00.000-04:00,536,1,3
2017-10-09T06:00:00.000-04:00,2002,1,1
2017-10-09T13:00:00.000-04:00,307,1,1
2017-10-09T19:00:00.000-04:00,161,4,1
2017-10-10T10:00:00.000-04:00,2002,1,1
2017-10-10T12:00:00.000-04:00,319,1,3
2017-10-10T14:00:00.000-04:00,3158,1,2
2017-10-10T18:00:00.000-04:00,461,3,7
2017-10-10T22:00:00.000-04:00,2003,2,2
2017-10-11T08:00:00.000-04:00,461,3,2
2017-10-11T09:00:00.000-04:00,3002,4,3
2017-10-11T09:00:00.000-04:00,3427,5,5
2017-10-11T20:00:00.000-04:00,3107,1,2
2017-10-11T21:00:00.000-04:00,168,1,2
2017-10-11T21:00:00.000-04:00,3525,1,1
2017-10-12T13:00:00.000-04:00,3255,1,2
2017-10-13T08:00:00.000-04:00,161,2,5
2017-10-13T13:00:00.000-04:00,280,1,3
2017-10-13T15:00:00.000-04:00,500,2,1
2017-10-13T16:00:00.000-04:00,3241,2,1
2017-10-13T17:00:00.000-04:00,490,8,8
2017-10-13T19:00:00.000-04:00,244,1,3
2017-10-14T05:00:00.000-04:00,307,1,1
2017-10-14T08:00:00.000-04:00,285,1,5
2017-10-14T14:00:00.000-04:00,3076,4,2
2017-10-14T18:00:00.000-04:00,116,3,3
2017-10-14T18:00:00.000-04:00,3344,1,3
2017-10-15T12:00:00.000-04:00,285,6,5
2017-10-16T07:00:00.000-04:00,3424,1,2
2017-10-16T08:00:00.000-04:00,3107,1,1
2017-10-17T10:00:00.000-04:00,3224,1,3
2017-10-17T14:00:00.000-04:00,3308,1,1
2017-10-17T16:00:00.000-04:00,457,7,2
2017-10-17T20:00:00.000-04:00,3255,2,2
2017-10-18T08:00:00.000-04:00,2002,2,2
2017-10-18T13:00:00.000-04:00,3158,1,2
2017-10-18T15:00:00.000-04:00,472,3,1
2017-10-18T18:00:00.000-04:00,3075,1,1
2017-10-19T07:00:00.000-04:00,3424,1,2
2017-10-19T11:00:00.000-04:00,2012,2,2
2017-10-19T18:00:00.000-04:00,3478,3,1
2017-10-19T20:00:00.000-04:00,280,2,1
2017-10-19T20:00:00.000-04:00,3318,2,2
2017-10-20T07:00:00.000-04:00,3415,1,1
2017-10-20T08:00:00.000-04:00,3061,1,1
2017-10-20T08:00:00.000-04:00,3165,6,1
2017-10-20T19:00:00.000-04:00,319,2,1
2017-10-21T20:00:00.000-04:00,285,2,1
2017-10-22T15:00:00.000-04:00,457,8,5
2017-10-22T17:00:00.000-04:00,322,1,4
2017-10-23T16:00:00.000-04:00,3427,3,2
2017-10-23T18:00:00.000-04:00,3166,2,2
2017-10-23T19:00:00.000-04:00,416,2,2
2017-10-24T18:00:00.000-04:00,461,2,6
2017-10-25T09:00:00.000-04:00,307,1,1
2017-10-25T15:00:00.000-04:00,490,3,2
2017-10-25T15:00:00.000-04:00,3369,2,1
2017-10-25T17:00:00.000-04:00,534,6,3
2017-10-25T19:00:00.000-04:00,3447,1,4
2017-10-26T11:00:00.000-04:00,312,1,1
2017-10-26T15:00:00.000-04:00,490,1,7
2017-10-26T18:00:00.000-04:00,346,1,4
2017-10-26T19:00:00.000-04:00,143,1,1
2017-10-26T19:00:00.000-04:00,152,2,1
2017-10-26T23:00:00.000-04:00,472,1,1
2017-10-27T12:00:00.000-04:00,461,1,1
2017-10-27T17:00:00.000-04:00,2003,2,3
2017-10-27T18:00:00.000-04:00,3346,2,3
2017-10-28T02:00:00.000-04:00,3061,1,1
2017-10-28T13:00:00.000-04:00,324,1,1
2017-10-28T16:00:00.000-04:00,3373,1,1
2017-10-28T17:00:00.000-04:00,467,1,2
2017-10-28T18:00:00.000-04:00,537,5,3
2017-10-28T21:00:00.000-04:00,3415,1,2
2017-10-30T01:00:00.000-04:00,3568,1,1
2017-10-30T08:00:00.000-04:00,168,1,2
2017-10-30T11:00:00.000-04:00,416,1,1
2017-10-30T19:00:00.000-04:00,467,3,3
2017-10-31T10:00:00.000-04:00,490,3,5
2017-11-01T09:00:00.000-04:00,347,3,5
2017-11-01T16:00:00.000-04:00,3135,1,1
2017-11-02T09:00:00.000-04:00,195,4,7
2017-11-02T17:00:00.000-04:00,534,4,1
2017-11-02T20:00:00.000-04:00,161,5,3
2017-11-03T08:00:00.000-04:00,472,3,5
2017-11-03T08:00:00.000-04:00,3459,1,6
2017-11-03T13:00:00.000-04:00,457,5,2
2017-11-03T14:00:00.000-04:00,3158,5,2
2017-11-03T18:00:00.000-04:00,3140,4,3
2017-11-03T21:00:00.000-04:00,3255,2,1
2017-11-05T08:00:00.000-05:00,280,2,1
2017-11-05T09:00:00.000-05:00,460,2,2
2017-11-05T12:00:00.000-05:00,3102,1,1
2017-11-06T08:00:00.000-05:00,324,1,4
2017-11-06T17:00:00.000-05:00,3224,3,3
2017-11-06T20:00:00.000-05:00,307,1,1
2017-11-06T22:00:00.000-05:00,537,2,1
2017-11-07T12:00:00.000-05:00,346,3,1
2017-11-07T13:00:00.000-05:00,3459,3,1
2017-11-08T07:00:00.000-05:00,279,3,3
2017-11-08T07:00:00.000-05:00,3427,2,1
2017-11-08T09:00:00.000-05:00,2012,4,3
2017-11-08T13:00:00.000-05:00,3427,3,2
2017-11-08T16:00:00.000-05:00,468,3,2
2017-11-08T17:00:00.000-05:00,324,1,1
2017-11-08T20:00:00.000-05:00,279,1,1
2017-11-09T15:00:00.000-05:00,322,1,1
2017-11-09T17:00:00.000-05:00,252,1,4
2017-11-09T20:00:00.000-05:00,2002,2,1
2017-11-10T10:00:00.000-05:00,472,2,1
2017-11-11T21:00:00.000-05:00,3459,1,1
2017-11-13T13:00:00.000-05:00,72,1,2
2017-11-13T19:00:00.000-05:00,3002,5,2
2017-11-14T09:00:00.000-05:00,161,1,5
2017-11-14T13:00:00.000-05:00,238,1,4
2017-11-14T18:00:00.000-05:00,526,2,6
2017-11-15T13:00:00.000-05:00,369,2,5
2017-11-15T15:00:00.000-05:00,460,1,1
2017-11-15T17:00:00.000-05:00,279,3,2
2017-11-15T18:00:00.000-05:00,280,4,2
2017-11-15T22:00:00.000-05:00,347,2,1
2017-11-16T09:00:00.000-05:00,3002,8,2
2017-11-16T12:00:00.000-05:00,3427,5,1
2017-11-16T15:00:00.000-05:00,472,1,1
2017-11-16T19:00:00.000-05:00,3255,2,3
2017-11-17T09:00:00.000-05:00,195,4,6
2017-11-17T10:00:00.000-05:00,3158,4,1
2017-11-19T12:00:00.000-05:00,490,4,3
2017-11-19T13:00:00.000-05:00,346,1,2
2017-11-20T12:00:00.000-05:00,500,1,3
2017-11-21T12:00:00.000-05:00,416,1,1
2017-11-21T17:00:00.000-05:00,3255,2,12
2017-11-21T20:00:00.000-05:00,168,5,2
2017-11-22T15:00:00.000-05:00,3467,1,1
2017-11-22T18:00:00.000-05:00,161,1,2
2017-11-24T16:00:00.000-05:00,259,1,3
2017-11-25T20:00:00.000-05:00,526,2,3
2017-11-26T09:00:00.000-05:00,346,4,1
2017-11-27T15:00:00.000-05:00,3467,2,1
2017-11-28T15:00:00.000-05:00,312,1,2
2017-11-28T15:00:00.000-05:00,3318,2,1
2017-11-28T17:00:00.000-05:00,3397,1,1
2017-11-29T06:00:00.000-05:00,195,1,3
2017-11-29T21:00:00.000-05:00,3427,3,1
2017-11-30T09:00:00.000-05:00,3447,1,1
2017-11-30T16:00:00.000-05:00,168,5,1
2017-11-30T19:00:00.000-05:00,280,1,1
2017-11-30T23:00:00.000-05:00,307,2,1
2017-12-01T07:00:00.000-05:00,3427,1,2
2017-12-02T16:00:00.000-05:00,3508,2,1
2017-12-03T13:00:00.000-05:00,3632,1,1
2017-12-04T08:00:00.000-05:00,537,6,7
2017-12-04T09:00:00.000-05:00,3135,1,1
2017-12-05T08:00:00.000-05:00,537,1,4
2017-12-05T16:00:00.000-05:00,324,1,1
2017-12-05T17:00:00.000-05:00,468,3,1
2017-12-06T09:00:00.000-05:00,3459,2,1
2017-12-06T17:00:00.000-05:00,3467,1,4
2017-12-06T18:00:00.000-05:00,307,1,5
2017-12-07T08:00:00.000-05:00,3140,5,1
2017-12-07T18:00:00.000-05:00,3447,3,1
2017-12-10T13:00:00.000-05:00,252,1,1
2017-12-11T17:00:00.000-05:00,319,5,4
2017-12-11T17:00:00.000-05:00,468,2,1
2017-12-12T08:00:00.000-05:00,3459,1,5
2017-12-12T15:00:00.000-05:00,490,1,1
2017-12-12T19:00:00.000-05:00,322,1,3
2017-12-13T08:00:00.000-05:00,468,5,7
2017-12-13T12:00:00.000-05:00,369,2,2
2017-12-13T16:00:00.000-05:00,2002,1,1
2017-12-13T17:00:00.000-05:00,526,6,2
2017-12-13T19:00:00.000-05:00,457,2,5
2017-12-13T19:00:00.000-05:00,3224,2,2
2017-12-13T22:00:00.000-05:00,468,1,1
2017-12-14T14:00:00.000-05:00,3224,2,1
2017-12-14T17:00:00.000-05:00,534,1,1
2017-12-15T15:00:00.000-05:00,2003,1,1
2017-12-16T12:00:00.000-05:00,3255,1,2
2017-12-16T19:00:00.000-05:00,150,2,1
2017-12-17T15:00:00.000-05:00,324,2,2
2017-12-17T17:00:00.000-05:00,3368,1,1
2017-12-17T18:00:00.000-05:00,285,2,1
2017-12-17T23:00:00.000-05:00,3632,1,1
2017-12-18T09:00:00.000-05:00,461,2,1
2017-12-18T16:00:00.000-05:00,457,2,1
2017-12-18T19:00:00.000-05:00,3124,1,2
2017-12-19T10:00:00.000-05:00,195,2,1
2017-12-19T13:00:00.000-05:00,472,4,1
2017-12-19T17:00:00.000-05:00,351,2,1
2017-12-19T18:00:00.000-05:00,490,7,6
2017-12-19T19:00:00.000-05:00,3158,4,1
2017-12-19T21:00:00.000-05:00,537,2,1
2017-12-20T16:00:00.000-05:00,454,1,2
2017-12-21T12:00:00.000-05:00,168,1,4
2017-12-21T12:00:00.000-05:00,312,2,1
2017-12-22T10:00:00.000-05:00,530,1,1
2017-12-22T11:00:00.000-05:00,238,3,1
2017-12-22T14:00:00.000-05:00,2012,3,1
2017-12-26T14:00:00.000-05:00,457,1,4
2017-12-27T16:00:00.000-05:00,500,1,1
2017-12-27T17:00:00.000-05:00,534,1,1
2017-12-27T19:00:00.000-05:00,238,1,1
2018-01-02T18:00:00.000-05:00,3255,7,3
2018-01-07T12:00:00.000-05:00,3467,1,1
2018-01-08T18:00:00.000-05:00,460,1,2
2018-01-09T17:00:00.000-05:00,319,3,1
2018-01-11T13:00:00.000-05:00,3049,1,1
2018-01-11T15:00:00.000-05:00,3165,2,2
2018-01-11T18:00:00.000-05:00,3315,1,1
2018-01-12T09:00:00.000-05:00,3344,2,1
2018-01-12T17:00:00.000-05:00,3658,1,3
2018-01-13T12:00:00.000-05:00,526,1,1
2018-01-13T13:00:00.000-05:00,490,1,2
2018-01-14T09:00:00.000-05:00,3376,1,1
2018-01-15T14:00:00.000-05:00,3306,1,1
2018-01-16T08:00:00.000-05:00,2012,3,3
2018-01-17T15:00:00.000-05:00,3658,1,1
2018-01-17T16:00:00.000-05:00,195,1,1
